Data do commit;Arquivo;Seletores de Tipo;Seletores de Classe;Seletores de ID
18/05/2011 10:57:05;userInterface/src/main/resources/META-INF/resources/pages/css/app.css;9;28;0
12/04/2011 13:45:52;userInterface/src/main/resources/META-INF/resources/pages/css/datatables/custom.css;3;1;0
07/04/2011 06:17:39;userInterface/src/main/resources/META-INF/resources/pages/css/datatables/custom.css;3;1;0
06/04/2011 01:26:59;userInterface/src/main/resources/META-INF/resources/pages/css/datatables/custom.css;2;1;0
06/04/2011 01:24:21;userInterface/src/main/resources/META-INF/resources/pages/css/datatables/custom.css;3;1;0
05/04/2011 07:18:42;userInterface/src/main/resources/META-INF/resources/pages/css/datatables/custom.css;3;1;0
05/04/2011 07:18:42;userInterface/src/main/resources/META-INF/resources/pages/css/datatables/table_jui.css;8;89;0
27/03/2011 15:13:14;userInterface/src/main/resources/META-INF/resources/pages/css/app.css;7;28;0
25/03/2011 21:22:57;userInterface/src/main/resources/META-INF/resources/pages/css/app.css;9;28;0
23/03/2011 19:01:31;userInterface/src/main/resources/META-INF/resources/pages/css/app.css;7;28;0
22/03/2011 20:02:23;userInterface/src/main/resources/META-INF/resources/pages/css/app.css;7;28;0
09/03/2011 02:50:50;userInterface/src/main/resources/META-INF/resources/pages/css/cssstyle.css;13;70;0
08/03/2011 18:35:34;userInterface/src/main/resources/META-INF/resources/pages/css/cssstyle.css;13;70;0
08/03/2011 16:11:50;userInterface/src/main/resources/META-INF/resources/pages/css/cssstyle.css;13;70;0
25/02/2011 23:11:08;userInterface/src/main/resources/META-INF/resources/pages/css/cssstyle.css;13;70;0
25/02/2011 07:47:14;userInterface/src/main/resources/META-INF/resources/pages/css/cssstyle.css;13;70;0
25/02/2011 02:14:15;userInterface/src/main/resources/META-INF/resources/pages/css/cssstyle.css;13;70;0
18/02/2011 03:21:24;application/src/main/webapp/pages/application/surveys/jsp/cssstyle.css (removed);0;0;0
18/02/2011 03:21:24;application/src/main/webapp/pages/framework/css/maincss.css (removed);0;0;0
18/02/2011 03:21:24;application/src/main/webapp/pages/framework/css/screen.css (removed);0;0;0
18/02/2011 03:21:24;questionnaire/src/main/resources/META-INF/resources/pages/questionnaire/css/questionnaire.css;17;30;1
18/02/2011 03:21:24;questionnaire/src/main/resources/META-INF/resources/pages/questionnaire/css/widget.css;4;6;0
18/02/2011 03:21:24;reporting/src/main/resources/META-INF/resources/WEB-INF/platform/plugins/org.w3c.sac_1.3.0.v20090608/about_files/copyright-software-20021231_files/base.css;10;4;0
18/02/2011 03:21:24;reporting/src/main/resources/META-INF/resources/webcontent/birt/styles/dialogbase.css;1;26;0
18/02/2011 03:21:24;reporting/src/main/resources/META-INF/resources/webcontent/birt/styles/dialogbase_rtl.css;3;26;0
18/02/2011 03:21:24;reporting/src/main/resources/META-INF/resources/webcontent/birt/styles/index.css;16;35;0
18/02/2011 03:21:24;reporting/src/main/resources/META-INF/resources/webcontent/birt/styles/style.css;0;38;1
18/02/2011 03:21:24;userInterface/src/main/resources/META-INF/resources/pages/css/app.css;7;28;0
18/02/2011 03:21:24;userInterface/src/main/resources/META-INF/resources/pages/css/cheetah.css;26;18;28
18/02/2011 03:21:24;userInterface/src/main/resources/META-INF/resources/pages/css/cssstyle.css;13;70;0
18/02/2011 03:21:24;userInterface/src/main/resources/META-INF/resources/pages/css/datatables/custom.css;0;1;0
18/02/2011 03:21:24;userInterface/src/main/resources/META-INF/resources/pages/css/datatables/table_jui.css;8;89;0
18/02/2011 03:21:24;userInterface/src/main/resources/META-INF/resources/pages/css/datepicker/datepicker.css;11;21;3
18/02/2011 03:21:24;userInterface/src/main/resources/META-INF/resources/pages/css/gazelle.css;12;69;0
18/02/2011 03:21:24;userInterface/src/main/resources/META-INF/resources/pages/css/jquery/jquery-ui.css;44;362;0
18/02/2011 03:21:24;userInterface/src/main/resources/META-INF/resources/pages/css/main.css;13;78;5
18/02/2011 03:21:24;userInterface/src/main/resources/META-INF/resources/pages/css/maincss.css;4;48;0
18/02/2011 03:21:24;userInterface/src/main/resources/META-INF/resources/pages/css/screen-custom.css;2;2;0
18/02/2011 03:21:24;userInterface/src/main/resources/META-INF/resources/pages/css/screen.css;114;312;1
18/02/2011 03:21:24;userInterface/src/main/resources/META-INF/resources/pages/js/jstree/themes/default/style.css;17;22;0
18/02/2011 03:21:24;userInterface/src/main/webapp/pages/css/main.css (removed);0;0;0
16/02/2011 21:52:33;application/src/main/webapp/pages/application/surveys/jsp/cssstyle.css (removed);0;0;0
16/02/2011 21:52:33;application/src/main/webapp/pages/framework/css/maincss.css (removed);0;0;0
16/02/2011 21:52:33;application/src/main/webapp/pages/framework/css/screen.css (removed);0;0;0
16/02/2011 21:52:33;questionnaire/src/main/resources/META-INF/resources/pages/questionnaire/css/questionnaire.css;17;30;1
16/02/2011 21:52:33;questionnaire/src/main/resources/META-INF/resources/pages/questionnaire/css/widget.css;4;6;0
16/02/2011 21:52:33;reporting/src/main/resources/META-INF/resources/WEB-INF/platform/plugins/org.w3c.sac_1.3.0.v20090608/about_files/copyright-software-20021231_files/base.css;10;4;0
16/02/2011 21:52:33;reporting/src/main/resources/META-INF/resources/webcontent/birt/styles/dialogbase.css;1;26;0
16/02/2011 21:52:33;reporting/src/main/resources/META-INF/resources/webcontent/birt/styles/dialogbase_rtl.css;3;26;0
16/02/2011 21:52:33;reporting/src/main/resources/META-INF/resources/webcontent/birt/styles/index.css;16;35;0
16/02/2011 21:52:33;reporting/src/main/resources/META-INF/resources/webcontent/birt/styles/style.css;0;38;1
16/02/2011 21:52:33;userInterface/src/main/resources/META-INF/resources/pages/css/app.css;7;28;0
16/02/2011 21:52:33;userInterface/src/main/resources/META-INF/resources/pages/css/cheetah.css;26;18;28
16/02/2011 21:52:33;userInterface/src/main/resources/META-INF/resources/pages/css/cssstyle.css;13;70;0
16/02/2011 21:52:33;userInterface/src/main/resources/META-INF/resources/pages/css/datatables/custom.css;0;1;0
16/02/2011 21:52:33;userInterface/src/main/resources/META-INF/resources/pages/css/datatables/table_jui.css;8;89;0
16/02/2011 21:52:33;userInterface/src/main/resources/META-INF/resources/pages/css/datepicker/datepicker.css;11;21;3
16/02/2011 21:52:33;userInterface/src/main/resources/META-INF/resources/pages/css/gazelle.css;12;69;0
16/02/2011 21:52:33;userInterface/src/main/resources/META-INF/resources/pages/css/jquery/jquery-ui.css;44;362;0
16/02/2011 21:52:33;userInterface/src/main/resources/META-INF/resources/pages/css/main.css;13;78;5
16/02/2011 21:52:33;userInterface/src/main/resources/META-INF/resources/pages/css/maincss.css;4;48;0
16/02/2011 21:52:33;userInterface/src/main/resources/META-INF/resources/pages/css/screen-custom.css;2;2;0
16/02/2011 21:52:33;userInterface/src/main/resources/META-INF/resources/pages/css/screen.css;114;312;1
16/02/2011 21:52:33;userInterface/src/main/resources/META-INF/resources/pages/js/jstree/themes/default/style.css;17;22;0
16/02/2011 21:52:33;userInterface/src/main/webapp/pages/css/main.css (removed);0;0;0
15/02/2011 04:11:51;application/src/main/resources/META-INF/resources/pages/framework/css/maincss.css (removed);0;0;0
15/02/2011 04:11:51;application/src/main/resources/META-INF/resources/pages/framework/css/screen.css (removed);0;0;0
15/02/2011 04:11:51;application/src/main/webapp/pages/application/surveys/jsp/cssstyle.css (removed);0;0;0
15/02/2011 04:11:51;userInterface/src/main/resources/META-INF/resources/pages/css/cssstyle.css;13;70;0
15/02/2011 03:46:33;application/src/main/resources/META-INF/resources/pages/framework/css/maincss.css (removed);0;0;0
15/02/2011 03:46:33;application/src/main/resources/META-INF/resources/pages/framework/css/screen.css (removed);0;0;0
15/02/2011 03:46:33;application/src/main/webapp/pages/application/surveys/jsp/cssstyle.css (removed);0;0;0
15/02/2011 03:46:33;userInterface/src/main/resources/META-INF/resources/pages/css/cssstyle.css;13;70;0
14/02/2011 04:56:45;userInterface/src/main/resources/META-INF/resources/pages/css/app.css;7;28;0
12/02/2011 16:17:29;userInterface/src/main/resources/META-INF/resources/pages/css/app.css;7;28;0
10/02/2011 21:24:46;userInterface/src/main/resources/META-INF/resources/pages/css/app.css;7;28;0
10/02/2011 19:51:55;userInterface/src/main/resources/META-INF/resources/pages/css/app.css;7;27;0
10/02/2011 03:11:23;questionnaire/src/main/resources/META-INF/resources/pages/questionnaire/css/widget.css;4;6;0
09/02/2011 18:54:19;questionnaire/src/main/resources/META-INF/resources/pages/questionnaire/css/widget.css;4;6;0
