Data do commit;Arquivo;Seletores de Tipo;Seletores de Classe;Seletores de ID
21/08/2013 07:43:53;modules/openlmis-web/src/main/webapp/public/less/content.less;90;203;16
21/08/2013 05:16:31;modules/openlmis-web/src/main/webapp/public/less/content.less;89;202;16
21/08/2013 05:16:31;modules/openlmis-web/src/main/webapp/public/less/distribution.less;5;24;2
20/08/2013 04:04:54;modules/openlmis-web/src/main/webapp/public/less/form-toolbar.less;2;16;0
13/08/2013 02:58:45;modules/openlmis-web/src/main/webapp/public/less/distribution.less;5;22;2
09/08/2013 04:51:51;modules/openlmis-web/src/main/webapp/public/less/content.less;89;202;16
09/08/2013 02:26:37;modules/openlmis-web/src/main/webapp/public/less/distribution.less;5;22;2
08/08/2013 03:18:59;modules/openlmis-web/src/main/webapp/public/less/distribution.less;5;22;2
07/08/2013 05:00:47;modules/openlmis-web/src/main/webapp/public/less/content.less;89;202;16
06/08/2013 09:20:53;modules/openlmis-web/src/main/webapp/public/less/content.less;89;202;16
05/08/2013 09:27:30;modules/openlmis-web/src/main/webapp/public/less/content.less;88;203;16
01/08/2013 08:39:57;modules/openlmis-web/src/main/webapp/public/less/content.less;86;199;15
01/08/2013 08:39:57;modules/openlmis-web/src/main/webapp/public/less/login.less;22;28;0
01/08/2013 08:39:57;modules/openlmis-web/src/main/webapp/public/less/navigation.less;14;8;0
01/08/2013 04:31:14;modules/openlmis-web/src/main/webapp/public/less/content.less;86;199;15
01/08/2013 04:31:14;modules/openlmis-web/src/main/webapp/public/less/mixins.less;1;5;0
01/08/2013 02:54:08;modules/openlmis-web/src/main/webapp/public/less/content.less;86;199;15
01/08/2013 02:54:08;modules/openlmis-web/src/main/webapp/public/less/login.less;21;26;0
31/07/2013 03:03:31;modules/openlmis-web/src/main/webapp/public/less/content.less;86;199;15
31/07/2013 03:03:31;modules/openlmis-web/src/main/webapp/public/less/login.less;21;25;0
30/07/2013 09:11:47;modules/openlmis-web/src/main/webapp/public/less/content.less;86;199;15
30/07/2013 09:11:47;modules/openlmis-web/src/main/webapp/public/less/login.less;21;26;0
29/07/2013 05:06:26;modules/openlmis-web/src/main/webapp/public/less/distribution.css (removed);0;0;0
29/07/2013 03:54:05;modules/openlmis-web/src/main/webapp/public/less/distribution.css;6;13;0
26/07/2013 08:56:34;modules/openlmis-web/src/main/webapp/public/less/content.less;86;199;15
26/07/2013 08:56:34;modules/openlmis-web/src/main/webapp/public/less/distribution.less;1;12;0
26/07/2013 03:33:35;modules/openlmis-web/src/main/webapp/public/less/app.less;0;0;0
26/07/2013 03:33:35;modules/openlmis-web/src/main/webapp/public/less/distribution.less;0;3;0
22/07/2013 14:56:49;modules/openlmis-web/src/main/webapp/public/less/ng-grid.less;2;71;0
22/07/2013 01:56:17;modules/openlmis-web/src/main/webapp/public/less/content.less;85;200;15
16/07/2013 08:50:14;modules/openlmis-web/src/main/webapp/public/less/content.less;85;198;15
15/07/2013 08:11:59;modules/openlmis-web/src/main/webapp/public/less/content.less;85;196;15
12/07/2013 09:11:02;modules/openlmis-web/src/main/webapp/public/less/content.less;86;196;15
12/07/2013 02:30:11;modules/openlmis-web/src/main/webapp/public/less/content.less;86;196;15
11/07/2013 08:09:38;modules/openlmis-web/src/main/webapp/public/less/content.less;83;193;14
11/07/2013 05:21:45;modules/openlmis-web/src/main/webapp/public/less/content.less;84;193;14
09/07/2013 13:44:41;modules/openlmis-web/src/main/webapp/public/less/content.less;85;188;14
09/07/2013 04:41:35;modules/openlmis-web/src/main/webapp/public/less/content.less;85;188;14
08/07/2013 07:57:39;modules/openlmis-web/src/main/webapp/public/less/content.less;85;188;14
04/07/2013 06:24:34;modules/openlmis-web/src/main/webapp/public/less/content.less;84;188;14
02/07/2013 14:50:37;modules/openlmis-web/src/main/webapp/public/less/app.less;0;0;0
02/07/2013 14:50:37;modules/openlmis-web/src/main/webapp/public/less/content.less;83;185;14
02/07/2013 14:50:37;modules/openlmis-web/src/main/webapp/public/less/form-toolbar.less;2;15;0
02/07/2013 06:55:32;modules/openlmis-web/src/main/webapp/public/less/content.less;83;184;14
01/07/2013 07:46:50;modules/openlmis-web/src/main/webapp/public/less/content.less;80;178;15
01/07/2013 05:00:54;modules/openlmis-web/src/main/webapp/public/less/content.less;82;177;14
28/06/2013 07:59:59;modules/openlmis-web/src/main/webapp/public/less/content.less;82;177;13
27/06/2013 10:05:17;modules/openlmis-web/src/main/webapp/public/less/content.less;82;177;13
27/06/2013 08:42:56;modules/openlmis-web/src/main/webapp/public/less/content.less;82;178;13
27/06/2013 07:42:57;modules/openlmis-web/src/main/webapp/public/less/content.less;82;177;13
27/06/2013 07:17:12;modules/openlmis-web/src/main/webapp/public/less/login.less;21;25;0
27/06/2013 04:52:19;modules/openlmis-web/src/main/webapp/public/less/base.less;25;16;1
27/06/2013 04:52:19;modules/openlmis-web/src/main/webapp/public/less/content.less;82;177;13
26/06/2013 07:23:54;modules/openlmis-web/src/main/webapp/public/less/content.less;79;176;13
26/06/2013 04:55:41;modules/openlmis-web/src/main/webapp/public/less/content.less;82;176;13
26/06/2013 03:59:36;modules/openlmis-web/src/main/webapp/public/less/content.less;82;175;13
26/06/2013 03:12:03;modules/openlmis-web/src/main/webapp/public/less/header.less;1;3;0
26/06/2013 01:27:37;modules/openlmis-web/src/main/webapp/public/less/content.less;82;175;13
25/06/2013 12:52:44;modules/openlmis-web/src/main/webapp/public/less/content.less;78;171;10
25/06/2013 11:50:53;modules/openlmis-web/src/main/webapp/public/less/content.less;82;175;13
24/06/2013 06:54:48;modules/openlmis-web/src/main/webapp/public/less/content.less;78;171;10
21/06/2013 09:03:51;modules/openlmis-web/src/main/webapp/public/less/content.less;77;171;10
21/06/2013 08:04:19;modules/openlmis-web/src/main/webapp/public/less/content.less;77;170;10
21/06/2013 08:04:19;modules/openlmis-web/src/main/webapp/public/less/form-toolbar.less;2;15;0
21/06/2013 07:14:41;modules/openlmis-web/src/main/webapp/public/less/content.less;77;170;10
21/06/2013 07:14:41;modules/openlmis-web/src/main/webapp/public/less/form-toolbar.less;2;15;0
21/06/2013 04:59:53;modules/openlmis-web/src/main/webapp/public/less/content.less;77;170;10
20/06/2013 07:56:49;modules/openlmis-web/src/main/webapp/public/less/content.less;79;170;10
20/06/2013 03:14:28;stylesheets/pygment_trac.css;0;68;0
20/06/2013 03:14:28;stylesheets/styles.css;159;13;0
15/06/2013 13:49:27;modules/openlmis-web/src/main/webapp/public/less/content.less;77;167;9
13/06/2013 07:30:43;modules/openlmis-web/src/main/webapp/public/less/content.less;77;166;9
12/06/2013 16:03:43;modules/openlmis-web/src/main/webapp/public/less/base.less;24;16;1
12/06/2013 09:27:54;modules/openlmis-web/src/main/webapp/public/less/content.less;77;165;9
10/06/2013 05:54:20;modules/openlmis-web/src/main/webapp/public/less/content.less;70;162;4
10/06/2013 03:12:32;modules/openlmis-web/src/main/webapp/public/less/content.less;70;159;4
10/06/2013 02:17:00;modules/openlmis-web/src/main/webapp/public/less/content.less;70;159;4
05/06/2013 05:17:18;modules/openlmis-web/src/main/webapp/public/less/navigation.less;14;6;0
05/06/2013 04:43:28;modules/openlmis-web/src/main/webapp/public/less/content.less;70;159;4
04/06/2013 03:54:58;modules/openlmis-web/src/main/webapp/public/less/content.less;70;159;4
30/05/2013 08:35:49;modules/openlmis-web/src/main/webapp/public/less/content.less;70;158;4
30/05/2013 04:20:36;modules/openlmis-web/src/main/webapp/public/less/content.less;70;158;4
30/05/2013 04:20:35;modules/openlmis-web/src/main/webapp/public/less/content.less;69;159;4
29/05/2013 07:42:57;modules/openlmis-web/src/main/webapp/public/less/content.less;64;159;4
15/05/2013 10:24:55;modules/openlmis-web/src/main/webapp/public/less/content.less;63;158;4
07/05/2013 07:53:29;modules/openlmis-web/src/main/webapp/public/less/content.less;63;157;4
30/04/2013 03:44:58;modules/openlmis-web/src/main/webapp/public/lib/select2-release-3.2/select2.css (removed);0;0;0
30/04/2013 03:44:58;modules/openlmis-web/src/main/webapp/public/lib/select2/select2.css;21;56;0
17/04/2013 06:05:21;modules/openlmis-web/src/main/webapp/public/less/content.less;63;156;4
12/04/2013 06:19:32;modules/openlmis-web/src/main/webapp/public/less/content.less;62;156;4
09/04/2013 08:35:51;modules/openlmis-web/src/main/webapp/public/less/form-toolbar.less;2;15;0
09/04/2013 01:48:08;modules/openlmis-web/src/main/webapp/public/less/content.less;63;154;4
09/04/2013 01:48:08;modules/openlmis-web/src/main/webapp/public/less/form-toolbar.less;2;14;0
08/04/2013 06:31:57;modules/openlmis-web/src/main/webapp/public/less/base.less;22;14;1
08/04/2013 06:31:57;modules/openlmis-web/src/main/webapp/public/less/content.less;63;154;4
08/04/2013 06:31:57;modules/openlmis-web/src/main/webapp/public/less/login.less;20;25;0
08/04/2013 06:22:51;modules/openlmis-web/src/main/webapp/public/less/content.less;64;153;4
08/04/2013 03:05:25;modules/openlmis-web/src/main/webapp/public/less/content.less;64;152;4
05/04/2013 02:34:14;modules/openlmis-web/src/main/webapp/public/less/header.less;1;3;0
04/04/2013 04:37:52;modules/openlmis-web/src/main/webapp/public/less/form-toolbar.less;2;14;0
04/04/2013 03:11:03;modules/openlmis-web/src/main/webapp/public/less/content.less;64;152;4
04/04/2013 03:11:03;modules/openlmis-web/src/main/webapp/public/less/form-toolbar.less;1;14;0
04/04/2013 02:20:02;modules/openlmis-web/src/main/webapp/public/less/form-toolbar.less;1;14;0
03/04/2013 04:25:14;modules/openlmis-web/src/main/webapp/public/less/app.less;0;0;0
03/04/2013 04:25:14;modules/openlmis-web/src/main/webapp/public/less/content.less;64;152;4
03/04/2013 04:25:14;modules/openlmis-web/src/main/webapp/public/less/form-toolbar.less;1;15;0
02/04/2013 02:45:50;modules/openlmis-web/src/main/webapp/public/less/content.less;64;160;4
01/04/2013 09:26:40;modules/openlmis-web/src/main/webapp/public/less/content.less;64;160;4
01/04/2013 07:50:39;modules/openlmis-web/src/main/webapp/public/less/app.less;0;0;0
01/04/2013 07:50:39;modules/openlmis-web/src/main/webapp/public/less/content.less;64;159;4
01/04/2013 07:50:39;modules/openlmis-web/src/main/webapp/public/less/font-awesome.less;36;276;0
01/04/2013 06:46:23;modules/openlmis-web/src/main/webapp/public/less/base.less;7;13;1
01/04/2013 06:46:23;modules/openlmis-web/src/main/webapp/public/less/header.less;1;3;0
26/03/2013 03:02:19;modules/openlmis-web/src/main/webapp/public/less/content.less;64;158;4
25/03/2013 09:22:47;modules/openlmis-web/src/main/webapp/public/less/content.less;64;158;4
22/03/2013 07:36:17;modules/openlmis-web/src/main/webapp/public/less/content.less;64;157;4
22/03/2013 07:36:17;modules/openlmis-web/src/main/webapp/public/less/ng-grid.css (removed);0;0;0
22/03/2013 07:36:17;modules/openlmis-web/src/main/webapp/public/less/ng-grid.less;2;67;0
22/03/2013 07:36:17;modules/openlmis-web/src/main/webapp/public/lib/bootstrap/css/bootstrap-responsive.css;46;287;0
22/03/2013 07:36:17;modules/openlmis-web/src/main/webapp/public/lib/bootstrap/css/bootstrap-responsive.min.css;36;212;0
22/03/2013 07:36:17;modules/openlmis-web/src/main/webapp/public/lib/bootstrap/css/bootstrap.css;507;944;0
22/03/2013 07:36:17;modules/openlmis-web/src/main/webapp/public/lib/bootstrap/css/bootstrap.min.css;516;751;50
22/03/2013 06:52:06;modules/openlmis-web/src/main/webapp/public/less/app.less;0;0;0
22/03/2013 06:52:06;modules/openlmis-web/src/main/webapp/public/less/base.less;6;13;1
22/03/2013 06:52:06;modules/openlmis-web/src/main/webapp/public/less/calendar.less;31;52;0
22/03/2013 06:52:06;modules/openlmis-web/src/main/webapp/public/less/content.less;64;157;4
22/03/2013 06:52:06;modules/openlmis-web/src/main/webapp/public/less/header.less;1;3;0
22/03/2013 06:52:06;modules/openlmis-web/src/main/webapp/public/less/ie9.less;0;4;0
22/03/2013 06:52:06;modules/openlmis-web/src/main/webapp/public/less/login.less;5;24;0
22/03/2013 06:52:06;modules/openlmis-web/src/main/webapp/public/less/navigation.less;14;6;0
22/03/2013 06:52:06;modules/openlmis-web/src/main/webapp/public/less/ng-grid.css;2;64;0
22/03/2013 06:52:06;modules/openlmis-web/src/main/webapp/public/less/ng-grid.less;2;65;0
21/03/2013 05:38:55;modules/openlmis-web/src/main/webapp/public/less/content.less;64;157;4
20/03/2013 06:38:19;modules/openlmis-web/src/main/webapp/public/less/content.less;64;157;4
19/03/2013 11:41:12;modules/openlmis-web/src/main/webapp/public/less/content.less;60;152;4
18/03/2013 08:43:45;modules/openlmis-web/src/main/webapp/public/less/base.less;6;13;1
18/03/2013 08:43:45;modules/openlmis-web/src/main/webapp/public/less/content.less;60;152;4
14/03/2013 03:52:10;modules/openlmis-web/src/main/webapp/public/less/content.less;59;150;4
13/03/2013 11:55:26;modules/openlmis-web/src/main/webapp/public/less/content.less;58;146;4
13/03/2013 05:47:37;modules/openlmis-web/src/main/webapp/public/less/content.less;58;146;4
12/03/2013 09:48:38;modules/openlmis-web/src/main/webapp/public/less/content.less;58;145;4
12/03/2013 01:28:51;modules/openlmis-web/src/main/webapp/public/less/content.less;58;144;4
09/03/2013 15:26:01;modules/openlmis-web/src/main/webapp/public/less/content.less;58;142;3
09/03/2013 15:26:01;modules/openlmis-web/src/main/webapp/public/less/content.less;58;142;3
08/03/2013 09:39:54;modules/openlmis-web/src/main/webapp/public/less/content.less;58;141;3
08/03/2013 06:05:54;modules/openlmis-web/src/main/webapp/public/less/app.less;0;0;0
08/03/2013 06:05:54;modules/openlmis-web/src/main/webapp/public/less/base.less;6;5;1
08/03/2013 05:26:07;modules/openlmis-web/src/main/webapp/public/less/header.less;1;3;0
08/03/2013 04:47:33;modules/openlmis-web/src/main/webapp/public/less/content.less;58;141;3
08/03/2013 01:25:35;modules/openlmis-web/src/main/webapp/public/less/content.less;58;141;3
07/03/2013 04:08:01;modules/openlmis-web/src/main/webapp/public/less/content.less;57;141;3
06/03/2013 06:54:22;modules/openlmis-web/src/main/webapp/public/less/content.less;57;140;3
06/03/2013 06:06:38;modules/openlmis-web/src/main/webapp/public/less/content.less;57;140;3
06/03/2013 04:51:40;modules/openlmis-web/src/main/webapp/public/less/content.less;57;140;3
05/03/2013 08:58:37;modules/openlmis-web/src/main/webapp/public/less/content.less;57;140;3
05/03/2013 08:38:21;modules/openlmis-web/src/main/webapp/public/less/content.less;57;140;3
05/03/2013 03:00:03;modules/openlmis-web/src/main/webapp/public/less/content.less;57;139;3
01/03/2013 02:34:22;modules/openlmis-web/src/main/webapp/public/less/content.less;57;139;3
28/02/2013 03:47:07;modules/openlmis-web/src/main/webapp/public/less/app.less;0;1;0
28/02/2013 03:47:07;modules/openlmis-web/src/main/webapp/public/less/content.less;57;139;3
27/02/2013 10:13:39;modules/openlmis-web/src/main/webapp/public/less/content.less;58;138;3
27/02/2013 09:36:19;modules/openlmis-web/src/main/webapp/public/less/app.less;0;1;1
27/02/2013 02:21:36;modules/openlmis-web/src/main/webapp/public/less/content.less;56;137;3
26/02/2013 09:54:40;modules/openlmis-web/src/main/webapp/public/less/content.less;56;135;2
26/02/2013 08:55:17;modules/openlmis-web/src/main/webapp/public/less/content.less;55;135;1
26/02/2013 08:55:17;modules/openlmis-web/src/main/webapp/public/less/login.less;5;24;0
25/02/2013 09:32:33;modules/openlmis-web/src/main/webapp/public/less/content.less;55;134;1
25/02/2013 09:32:33;modules/openlmis-web/src/main/webapp/public/less/ng-grid.less;2;65;0
25/02/2013 06:11:35;modules/openlmis-web/src/main/webapp/public/less/ie9.less;0;4;0
22/02/2013 08:58:43;modules/openlmis-web/src/main/webapp/public/less/content.less;54;134;1
22/02/2013 04:45:33;modules/openlmis-web/src/main/webapp/public/less/calendar.less;31;52;0
22/02/2013 04:45:33;modules/openlmis-web/src/main/webapp/public/less/content.less;54;133;1
22/02/2013 01:34:27;modules/openlmis-web/src/main/webapp/public/less/header.less;1;3;0
21/02/2013 14:30:40;modules/openlmis-web/src/main/webapp/public/less/content.less;53;131;1
20/02/2013 05:03:35;modules/openlmis-web/src/main/webapp/public/less/ie9.less;0;3;0
20/02/2013 05:03:35;modules/openlmis-web/src/main/webapp/public/less/navigation.less;14;6;0
20/02/2013 04:35:44;modules/openlmis-web/src/main/webapp/public/less/content.less;53;130;1
18/02/2013 08:00:10;modules/openlmis-web/src/main/webapp/public/less/content.less;53;130;1
18/02/2013 03:18:24;modules/openlmis-web/src/main/webapp/public/less/navigation.less;14;6;0
14/02/2013 07:00:45;modules/openlmis-web/src/main/webapp/public/less/navigation.less;14;5;0
13/02/2013 08:01:57;modules/openlmis-web/src/main/webapp/public/less/content.less;50;128;1
12/02/2013 09:41:24;modules/openlmis-web/src/main/webapp/public/less/content.less;50;127;1
12/02/2013 07:54:10;modules/openlmis-web/src/main/webapp/public/less/content.less;50;126;1
07/02/2013 10:37:31;modules/openlmis-web/src/main/webapp/public/less/content.less;49;119;1
07/02/2013 05:54:12;modules/openlmis-web/src/main/webapp/public/less/content.less;49;118;1
07/02/2013 04:17:17;modules/openlmis-web/src/main/webapp/public/less/content.less;49;117;1
07/02/2013 04:05:56;modules/openlmis-web/src/main/webapp/public/less/content.less;49;118;1
07/02/2013 02:59:41;modules/openlmis-web/src/main/webapp/public/less/content.less;48;113;1
06/02/2013 08:36:00;modules/openlmis-web/src/main/webapp/public/less/content.less;48;112;1
06/02/2013 08:36:00;modules/openlmis-web/src/main/webapp/public/lib/angular-ui/angular-ui.min.css;0;5;0
05/02/2013 05:24:10;modules/openlmis-web/src/main/webapp/public/less/content.less;48;111;1
04/02/2013 08:59:51;modules/openlmis-web/src/main/webapp/public/less/content.less;48;108;1
04/02/2013 04:46:09;modules/openlmis-web/src/main/webapp/public/less/content.less;47;107;1
01/02/2013 10:54:50;modules/openlmis-web/src/main/webapp/public/less/content.less;46;107;1
31/01/2013 09:50:40;modules/openlmis-web/src/main/webapp/public/less/base.less;5;5;1
31/01/2013 05:46:37;modules/openlmis-web/src/main/webapp/public/lib/select2-release-3.2/select2.css;18;53;0
31/01/2013 04:17:27;modules/openlmis-web/src/main/webapp/public/lib/angular-ui/angular-ui.css;0;9;0
31/01/2013 04:17:27;modules/openlmis-web/src/main/webapp/public/lib/angular-ui/angular-ui.min.css;0;9;0
31/01/2013 04:17:27;modules/openlmis-web/src/main/webapp/public/lib/bootstrap/css/bootstrap-responsive.css;51;293;0
31/01/2013 04:17:27;modules/openlmis-web/src/main/webapp/public/lib/bootstrap/css/bootstrap-responsive.min.css;43;301;0
31/01/2013 04:17:27;modules/openlmis-web/src/main/webapp/public/lib/bootstrap/css/bootstrap.css;542;971;0
31/01/2013 04:17:27;modules/openlmis-web/src/main/webapp/public/lib/bootstrap/css/bootstrap.min.css;438;1070;0
29/01/2013 10:23:49;modules/openlmis-web/src/main/webapp/public/less/content.less;46;106;1
29/01/2013 08:08:28;modules/openlmis-web/src/main/webapp/public/less/content.less;46;105;1
28/01/2013 11:41:47;modules/openlmis-web/src/main/webapp/public/less/content.less;46;103;1
28/01/2013 09:32:40;modules/openlmis-web/src/main/webapp/public/less/base.less;4;5;1
28/01/2013 09:32:40;modules/openlmis-web/src/main/webapp/public/less/content.less;46;103;1
27/01/2013 19:17:30;modules/openlmis-web/src/main/webapp/public/less/calendar.less;31;52;0
27/01/2013 18:51:31;modules/openlmis-web/src/main/webapp/public/less/base.less;3;5;1
27/01/2013 18:51:31;modules/openlmis-web/src/main/webapp/public/less/content.less;46;102;1
27/01/2013 18:51:31;modules/openlmis-web/src/main/webapp/public/less/login.less;5;23;0
27/01/2013 18:51:31;modules/openlmis-web/src/main/webapp/public/less/navigation.less;14;5;0
24/01/2013 08:55:39;modules/openlmis-web/src/main/webapp/public/less/content.less;47;99;1
24/01/2013 07:26:33;modules/openlmis-web/src/main/webapp/public/less/navigation.less;14;5;0
24/01/2013 05:50:38;modules/openlmis-web/src/main/webapp/public/less/content.less;47;94;1
24/01/2013 05:50:38;modules/openlmis-web/src/main/webapp/public/less/header.less;1;3;0
24/01/2013 05:50:38;modules/openlmis-web/src/main/webapp/public/less/navigation.less;14;4;0
24/01/2013 05:50:38;modules/openlmis-web/src/main/webapp/public/less/ng-grid.css;2;64;0
24/01/2013 04:03:13;modules/openlmis-web/src/main/webapp/public/less/base.less;2;0;1
24/01/2013 04:03:13;modules/openlmis-web/src/main/webapp/public/less/content.less;47;94;1
24/01/2013 04:03:13;modules/openlmis-web/src/main/webapp/public/less/header.less;1;3;0
24/01/2013 04:03:13;modules/openlmis-web/src/main/webapp/public/less/navigation.less;14;5;0
24/01/2013 03:55:44;modules/openlmis-web/src/main/webapp/public/less/content.less;46;93;1
24/01/2013 03:55:44;modules/openlmis-web/src/main/webapp/public/less/header.less;1;3;0
24/01/2013 03:55:44;modules/openlmis-web/src/main/webapp/public/less/navigation.less;14;5;0
23/01/2013 18:19:39;modules/openlmis-web/src/main/webapp/public/less/base.less;2;0;1
23/01/2013 18:19:39;modules/openlmis-web/src/main/webapp/public/less/content.less;46;93;1
23/01/2013 09:45:39;modules/openlmis-web/src/main/webapp/public/less/content.less;44;91;1
23/01/2013 05:03:13;modules/openlmis-web/src/main/webapp/public/less/content.less;43;90;1
23/01/2013 05:03:13;modules/openlmis-web/src/main/webapp/public/less/login.less;5;23;0
23/01/2013 05:03:13;modules/openlmis-web/src/main/webapp/public/less/navigation.less;14;5;0
22/01/2013 04:57:51;modules/openlmis-web/src/main/webapp/public/less/content.less;43;88;1
22/01/2013 04:28:26;modules/openlmis-web/src/main/webapp/public/less/content.less;43;88;1
22/01/2013 04:28:26;modules/openlmis-web/src/main/webapp/public/less/header.less;1;3;0
22/01/2013 04:28:26;modules/openlmis-web/src/main/webapp/public/less/login.less;5;23;0
22/01/2013 04:28:26;modules/openlmis-web/src/main/webapp/public/less/navigation.less;11;4;0
21/01/2013 04:51:54;modules/openlmis-web/src/main/webapp/public/less/content.less;43;88;1
19/01/2013 15:58:34;modules/openlmis-web/src/main/webapp/public/less/content.less;42;87;1
18/01/2013 10:47:39;modules/openlmis-web/src/main/webapp/public/less/content.less;42;87;1
18/01/2013 10:47:39;modules/openlmis-web/src/main/webapp/public/less/ng-grid.less;2;64;0
18/01/2013 05:07:16;modules/openlmis-web/src/main/webapp/public/less/ng-grid.less;2;67;0
17/01/2013 05:38:21;modules/openlmis-web/src/main/webapp/public/less/login.less;5;23;0
15/01/2013 03:13:08;modules/openlmis-web/src/main/webapp/public/less/login.less;5;23;0
14/01/2013 09:11:58;modules/openlmis-web/src/main/webapp/public/less/login.less;5;23;0
14/01/2013 03:20:31;modules/openlmis-web/src/main/webapp/public/less/login.less;5;6;0
11/01/2013 06:56:02;modules/openlmis-web/src/main/webapp/public/less/content.less;42;85;1
11/01/2013 04:56:16;modules/openlmis-web/src/main/webapp/public/less/content.less;42;83;1
09/01/2013 09:45:45;modules/openlmis-web/src/main/webapp/public/less/content.less;41;80;1
09/01/2013 08:52:38;modules/openlmis-web/src/main/webapp/public/less/content.less;41;79;1
08/01/2013 08:56:05;modules/openlmis-web/src/main/webapp/public/less/content.less;41;77;1
08/01/2013 05:15:01;modules/openlmis-web/src/main/webapp/public/less/content.less;41;75;1
07/01/2013 08:19:29;modules/openlmis-web/src/main/webapp/public/less/content.less;33;66;1
07/01/2013 05:57:12;modules/openlmis-web/src/main/webapp/public/less/content.less;32;66;1
03/01/2013 09:50:35;modules/openlmis-web/src/main/webapp/public/less/content.less;32;65;1
02/01/2013 10:00:41;modules/openlmis-web/src/main/webapp/public/less/content.less;31;63;1
02/01/2013 06:10:10;modules/openlmis-web/src/main/webapp/public/less/content.less;31;62;1
01/01/2013 22:12:04;modules/openlmis-web/src/main/webapp/public/less/content.less;31;59;1
01/01/2013 21:59:36;modules/openlmis-web/src/main/webapp/public/less/content.less;31;58;1
01/01/2013 21:59:36;modules/openlmis-web/src/main/webapp/public/less/navigation.less;23;2;0
31/12/2012 03:59:56;modules/openlmis-web/src/main/webapp/public/less/content.less;32;62;1
28/12/2012 07:50:08;modules/openlmis-web/src/main/webapp/public/less/content.less;30;52;1
27/12/2012 06:28:52;modules/openlmis-web/src/main/webapp/public/less/navigation.less;23;2;0
26/12/2012 05:13:12;modules/openlmis-web/src/main/webapp/public/less/content.less;27;50;1
26/12/2012 03:19:07;modules/openlmis-web/src/main/webapp/public/less/content.less;26;50;1
18/12/2012 10:22:06;modules/openlmis-web/src/main/webapp/public/less/content.less;26;49;1
18/12/2012 03:54:23;modules/openlmis-web/src/main/webapp/public/less/content.less;25;41;0
17/12/2012 10:03:21;modules/openlmis-web/src/main/webapp/public/less/content.less;25;40;0
17/12/2012 03:14:32;modules/openlmis-web/src/main/webapp/public/less/app.less;0;1;0
17/12/2012 03:14:32;modules/openlmis-web/src/main/webapp/public/less/calendar.less;31;51;0
17/12/2012 03:14:32;modules/openlmis-web/src/main/webapp/public/less/content.less;21;36;0
12/12/2012 17:02:55;modules/openlmis-web/src/main/webapp/public/js/shared/lib/angular-ui/angular-ui.css;0;9;0
12/12/2012 17:02:55;modules/openlmis-web/src/main/webapp/public/js/shared/lib/angular-ui/angular-ui.min.css;0;9;0
12/12/2012 17:02:55;modules/openlmis-web/src/main/webapp/public/js/shared/lib/bootstrap/css/bootstrap-responsive.css;51;293;0
12/12/2012 17:02:55;modules/openlmis-web/src/main/webapp/public/js/shared/lib/bootstrap/css/bootstrap-responsive.min.css;43;301;0
12/12/2012 17:02:55;modules/openlmis-web/src/main/webapp/public/js/shared/lib/bootstrap/css/bootstrap.css;542;971;0
12/12/2012 17:02:55;modules/openlmis-web/src/main/webapp/public/js/shared/lib/bootstrap/css/bootstrap.min.css;438;1070;0
07/12/2012 04:30:23;modules/openlmis-web/src/main/webapp/public/css/test.css (removed);0;0;0
07/12/2012 04:30:23;modules/openlmis-web/src/main/webapp/public/less/app.less;0;1;0
07/12/2012 04:30:23;modules/openlmis-web/src/main/webapp/public/less/base.less;1;0;1
07/12/2012 04:30:23;modules/openlmis-web/src/main/webapp/public/less/content.less;50;87;0
07/12/2012 04:30:23;modules/openlmis-web/src/main/webapp/public/less/header.less;10;6;1
07/12/2012 04:30:23;modules/openlmis-web/src/main/webapp/public/less/login.less;5;2;0
07/12/2012 04:30:23;modules/openlmis-web/src/main/webapp/public/less/navigation.less;18;2;0
07/12/2012 04:30:23;modules/openlmis-web/src/main/webapp/public/less/test.less (removed);0;0;0
06/12/2012 09:29:08;modules/openlmis-web/src/main/webapp/public/css/test.css;0;1;0
06/12/2012 05:02:55;modules/openlmis-web/src/main/webapp/public/less/test.less;0;1;0
05/12/2012 03:37:43;modules/openlmis-web/src/main/webapp/public/css/content.css;50;87;0
05/12/2012 03:37:43;modules/openlmis-web/src/main/webapp/public/css/header.css;10;6;1
05/12/2012 03:14:04;modules/openlmis-web/src/main/webapp/public/css/content.css;50;87;0
03/12/2012 10:30:22;modules/openlmis-web/src/main/webapp/public/css/content.css;13;29;0
03/12/2012 09:03:04;modules/openlmis-web/src/main/webapp/public/css/content.css;12;27;0
03/12/2012 07:57:11;modules/openlmis-web/src/main/webapp/public/css/content.css;12;27;0
03/12/2012 06:50:39;modules/openlmis-web/src/main/webapp/public/css/content.css;11;27;0
03/12/2012 05:34:29;modules/openlmis-web/src/main/webapp/public/css/content.css;10;27;0
03/12/2012 05:34:29;modules/openlmis-web/src/main/webapp/public/css/header.css;10;6;1
03/12/2012 05:34:29;modules/openlmis-web/src/main/webapp/public/css/navigation.css;18;2;0
03/12/2012 04:27:22;modules/openlmis-web/src/main/webapp/public/css/content.css;9;22;0
02/12/2012 20:09:28;modules/openlmis-web/src/main/webapp/public/css/content.css;8;22;0
26/11/2012 10:34:57;modules/openlmis-web/src/main/webapp/public/css/content.css;7;12;0
26/11/2012 04:24:34;modules/openlmis-web/src/main/webapp/public/css/content.css;6;11;0
